INFO:root:Episode 6110 | Avg Reward: -0.20 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 6120 | Avg Reward: 1.50 | Epsilon: 0.010 | Win Rate: 72.00%
INFO:root:Episode 6130 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 69.00%
INFO:root:Episode 6140 | Avg Reward: 1.70 | Epsilon: 0.010 | Win Rate: 69.00%
INFO:root:Episode 6150 | Avg Reward: 1.60 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 6160 | Avg Reward: 0.30 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 6170 | Avg Reward: -1.20 | Epsilon: 0.010 | Win Rate: 60.00%
INFO:root:Episode 6180 | Avg Reward: -3.20 | Epsilon: 0.010 | Win Rate: 54.00%
INFO:root:Episode 6190 | Avg Reward: -2.30 | Epsilon: 0.010 | Win Rate: 56.00%
INFO:root:Episode 6200 | Avg Reward: -1.10 | Epsilon: 0.010 | Win Rate: 60.00%
INFO:root:Episode 6210 | Avg Reward: -0.10 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 6220 | Avg Reward: -2.40 | Epsilon: 0.010 | Win Rate: 59.00%
INFO:root:Episode 6230 | Avg Reward: -2.50 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 6240 | Avg Reward: -2.80 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 6250 | Avg Reward: -2.60 | Epsilon: 0.010 | Win Rate: 60.00%
INFO:root:Episode 6260 | Avg Reward: -1.60 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 6270 | Avg Reward: -2.00 | Epsilon: 0.010 | Win Rate: 66.00%
INFO:root:Episode 6280 | Avg Reward: 0.40 | Epsilon: 0.010 | Win Rate: 74.00%
INFO:root:Episode 6290 | Avg Reward: 1.00 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 6300 | Avg Reward: 1.00 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 6310 | Avg Reward: 1.30 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 6320 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 6330 | Avg Reward: 0.90 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 6340 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 6350 | Avg Reward: 2.30 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 6360 | Avg Reward: 1.60 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 6370 | Avg Reward: 3.20 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 6380 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 6390 | Avg Reward: 1.80 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 6400 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 74.00%
INFO:root:Episode 6410 | Avg Reward: 0.00 | Epsilon: 0.010 | Win Rate: 73.00%
INFO:root:Episode 6420 | Avg Reward: -0.20 | Epsilon: 0.010 | Win Rate: 70.00%
INFO:root:Episode 6430 | Avg Reward: 0.20 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 6440 | Avg Reward: 0.50 | Epsilon: 0.010 | Win Rate: 72.00%
INFO:root:Episode 6450 | Avg Reward: -0.30 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 6460 | Avg Reward: 0.70 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 6470 | Avg Reward: 0.40 | Epsilon: 0.010 | Win Rate: 70.00%
INFO:root:Episode 6480 | Avg Reward: -0.20 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 6490 | Avg Reward: -0.20 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 6500 | Avg Reward: -2.10 | Epsilon: 0.010 | Win Rate: 66.00%
INFO:root:Episode 6510 | Avg Reward: -0.90 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 6520 | Avg Reward: -2.70 | Epsilon: 0.010 | Win Rate: 63.00%
INFO:root:Episode 6530 | Avg Reward: -3.60 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 6540 | Avg Reward: -4.30 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 6550 | Avg Reward: -5.40 | Epsilon: 0.010 | Win Rate: 59.00%
INFO:root:Episode 6560 | Avg Reward: -5.20 | Epsilon: 0.010 | Win Rate: 60.00%
INFO:root:Episode 6570 | Avg Reward: -5.40 | Epsilon: 0.010 | Win Rate: 59.00%
INFO:root:Episode 6580 | Avg Reward: -4.50 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 6590 | Avg Reward: -4.20 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 6600 | Avg Reward: -2.10 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 6610 | Avg Reward: -3.40 | Epsilon: 0.010 | Win Rate: 63.00%
INFO:root:Episode 6620 | Avg Reward: -0.60 | Epsilon: 0.010 | Win Rate: 67.00%
INFO:root:Episode 6630 | Avg Reward: 0.70 | Epsilon: 0.010 | Win Rate: 70.00%
INFO:root:Episode 6640 | Avg Reward: 1.40 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 6650 | Avg Reward: 2.90 | Epsilon: 0.010 | Win Rate: 73.00%
INFO:root:Episode 6660 | Avg Reward: 2.20 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 6670 | Avg Reward: 2.70 | Epsilon: 0.010 | Win Rate: 74.00%
INFO:root:Episode 6680 | Avg Reward: 2.30 | Epsilon: 0.010 | Win Rate: 73.00%
INFO:root:Episode 6690 | Avg Reward: -0.20 | Epsilon: 0.010 | Win Rate: 66.00%
INFO:root:Episode 6700 | Avg Reward: -1.90 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 6710 | Avg Reward: -1.80 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 6720 | Avg Reward: -2.40 | Epsilon: 0.010 | Win Rate: 64.00%
INFO:root:Episode 6730 | Avg Reward: -3.00 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 6740 | Avg Reward: -4.60 | Epsilon: 0.010 | Win Rate: 57.00%
INFO:root:Episode 6750 | Avg Reward: -7.10 | Epsilon: 0.010 | Win Rate: 49.00%
INFO:root:Episode 6760 | Avg Reward: -8.70 | Epsilon: 0.010 | Win Rate: 44.00%
INFO:root:Episode 6770 | Avg Reward: -10.50 | Epsilon: 0.010 | Win Rate: 37.00%
INFO:root:Episode 6780 | Avg Reward: -11.40 | Epsilon: 0.010 | Win Rate: 35.00%
INFO:root:Episode 6790 | Avg Reward: -9.80 | Epsilon: 0.010 | Win Rate: 39.00%
INFO:root:Episode 6800 | Avg Reward: -9.20 | Epsilon: 0.010 | Win Rate: 42.00%
INFO:root:Episode 6810 | Avg Reward: -8.80 | Epsilon: 0.010 | Win Rate: 42.00%
INFO:root:Episode 6820 | Avg Reward: -8.30 | Epsilon: 0.010 | Win Rate: 44.00%
INFO:root:Episode 6830 | Avg Reward: -8.80 | Epsilon: 0.010 | Win Rate: 45.00%
INFO:root:Episode 6840 | Avg Reward: -6.20 | Epsilon: 0.010 | Win Rate: 52.00%
INFO:root:Episode 6850 | Avg Reward: -3.20 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 6860 | Avg Reward: 0.00 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 6870 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 6880 | Avg Reward: 1.50 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 6890 | Avg Reward: 1.30 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 6900 | Avg Reward: 2.90 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 6910 | Avg Reward: 3.00 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 6920 | Avg Reward: 3.70 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 6930 | Avg Reward: 4.80 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 6940 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 6950 | Avg Reward: 2.10 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 6960 | Avg Reward: 2.10 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 6970 | Avg Reward: 1.80 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 6980 | Avg Reward: 4.50 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 6990 | Avg Reward: 8.10 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 7000 | Avg Reward: 7.20 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 7010 | Avg Reward: 9.20 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 7020 | Avg Reward: 8.90 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 7030 | Avg Reward: 9.20 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 7040 | Avg Reward: 10.50 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 7050 | Avg Reward: 10.80 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 7060 | Avg Reward: 8.10 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 7070 | Avg Reward: 9.20 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 7080 | Avg Reward: 8.90 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 7090 | Avg Reward: 7.00 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 7100 | Avg Reward: 8.60 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 7110 | Avg Reward: 7.20 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 7120 | Avg Reward: 8.00 | Epsilon: 0.010 | Win Rate: 92.00%
INFO:root:Episode 7130 | Avg Reward: 9.00 | Epsilon: 0.010 | Win Rate: 92.00%
INFO:root:Episode 7140 | Avg Reward: 10.10 | Epsilon: 0.010 | Win Rate: 94.00%
INFO:root:Episode 7150 | Avg Reward: 8.70 | Epsilon: 0.010 | Win Rate: 93.00%
INFO:root:Episode 7160 | Avg Reward: 10.40 | Epsilon: 0.010 | Win Rate: 93.00%
INFO:root:Episode 7170 | Avg Reward: 9.90 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 7180 | Avg Reward: 10.40 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 7190 | Avg Reward: 9.20 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 7200 | Avg Reward: 6.80 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 7210 | Avg Reward: 6.50 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 7220 | Avg Reward: 6.20 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7230 | Avg Reward: 4.30 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 7240 | Avg Reward: 3.50 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 7250 | Avg Reward: 4.60 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 7260 | Avg Reward: 3.40 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 7270 | Avg Reward: 0.90 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 7280 | Avg Reward: 0.10 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 7290 | Avg Reward: 1.50 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 7300 | Avg Reward: 2.90 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 7310 | Avg Reward: 1.60 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 7320 | Avg Reward: 0.80 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 7330 | Avg Reward: 2.30 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7340 | Avg Reward: 0.30 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7350 | Avg Reward: -0.70 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 7360 | Avg Reward: 0.10 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 7370 | Avg Reward: 0.40 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 7380 | Avg Reward: -0.90 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7390 | Avg Reward: -1.30 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7400 | Avg Reward: 0.40 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7410 | Avg Reward: 2.30 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 7420 | Avg Reward: 1.90 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 7430 | Avg Reward: 1.00 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7440 | Avg Reward: 1.20 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 7450 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7460 | Avg Reward: 0.20 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 7470 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 7480 | Avg Reward: 3.40 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 7490 | Avg Reward: 2.20 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 7500 | Avg Reward: -0.40 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 7510 | Avg Reward: -1.60 | Epsilon: 0.010 | Win Rate: 72.00%
INFO:root:Episode 7520 | Avg Reward: -2.60 | Epsilon: 0.010 | Win Rate: 70.00%
INFO:root:Episode 7530 | Avg Reward: -3.20 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 7540 | Avg Reward: -3.10 | Epsilon: 0.010 | Win Rate: 66.00%
INFO:root:Episode 7550 | Avg Reward: -5.10 | Epsilon: 0.010 | Win Rate: 63.00%
INFO:root:Episode 7560 | Avg Reward: -2.90 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 7570 | Avg Reward: -3.80 | Epsilon: 0.010 | Win Rate: 63.00%
INFO:root:Episode 7580 | Avg Reward: -3.40 | Epsilon: 0.010 | Win Rate: 64.00%
INFO:root:Episode 7590 | Avg Reward: -4.50 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 7600 | Avg Reward: -4.30 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 7610 | Avg Reward: -4.20 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 7620 | Avg Reward: -3.20 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 7630 | Avg Reward: -3.40 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 7640 | Avg Reward: -1.50 | Epsilon: 0.010 | Win Rate: 64.00%
INFO:root:Episode 7650 | Avg Reward: -1.30 | Epsilon: 0.010 | Win Rate: 64.00%
INFO:root:Episode 7660 | Avg Reward: -2.60 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 7670 | Avg Reward: -2.50 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 7680 | Avg Reward: -2.50 | Epsilon: 0.010 | Win Rate: 61.00%
INFO:root:Episode 7690 | Avg Reward: -1.80 | Epsilon: 0.010 | Win Rate: 60.00%
INFO:root:Episode 7700 | Avg Reward: -1.70 | Epsilon: 0.010 | Win Rate: 60.00%
INFO:root:Episode 7710 | Avg Reward: -1.60 | Epsilon: 0.010 | Win Rate: 62.00%
INFO:root:Episode 7720 | Avg Reward: -1.00 | Epsilon: 0.010 | Win Rate: 63.00%
INFO:root:Episode 7730 | Avg Reward: -0.30 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 7740 | Avg Reward: -0.30 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 7750 | Avg Reward: 0.10 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 7760 | Avg Reward: 1.80 | Epsilon: 0.010 | Win Rate: 69.00%
INFO:root:Episode 7770 | Avg Reward: 1.40 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 7780 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 67.00%
INFO:root:Episode 7790 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 67.00%
INFO:root:Episode 7800 | Avg Reward: 1.50 | Epsilon: 0.010 | Win Rate: 69.00%
INFO:root:Episode 7810 | Avg Reward: 0.50 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 7820 | Avg Reward: 0.10 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 7830 | Avg Reward: -1.00 | Epsilon: 0.010 | Win Rate: 67.00%
INFO:root:Episode 7840 | Avg Reward: -0.90 | Epsilon: 0.010 | Win Rate: 67.00%
INFO:root:Episode 7850 | Avg Reward: -1.20 | Epsilon: 0.010 | Win Rate: 67.00%
INFO:root:Episode 7860 | Avg Reward: -1.90 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 7870 | Avg Reward: -2.20 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 7880 | Avg Reward: -2.40 | Epsilon: 0.010 | Win Rate: 64.00%
INFO:root:Episode 7890 | Avg Reward: -1.20 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 7900 | Avg Reward: -1.00 | Epsilon: 0.010 | Win Rate: 69.00%
INFO:root:Episode 7910 | Avg Reward: 1.00 | Epsilon: 0.010 | Win Rate: 72.00%
INFO:root:Episode 7920 | Avg Reward: 2.30 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 7930 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 7940 | Avg Reward: 4.60 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 7950 | Avg Reward: 5.80 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 7960 | Avg Reward: 6.40 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 7970 | Avg Reward: 7.30 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 7980 | Avg Reward: 7.70 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 7990 | Avg Reward: 5.90 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8000 | Avg Reward: 4.10 | Epsilon: 0.010 | Win Rate: 72.00%
INFO:root:Episode 8010 | Avg Reward: 1.90 | Epsilon: 0.010 | Win Rate: 70.00%
INFO:root:Episode 8020 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 69.00%
INFO:root:Episode 8030 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 70.00%
INFO:root:Episode 8040 | Avg Reward: -0.30 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 8050 | Avg Reward: -0.30 | Epsilon: 0.010 | Win Rate: 68.00%
INFO:root:Episode 8060 | Avg Reward: -1.50 | Epsilon: 0.010 | Win Rate: 64.00%
INFO:root:Episode 8070 | Avg Reward: -1.80 | Epsilon: 0.010 | Win Rate: 65.00%
INFO:root:Episode 8080 | Avg Reward: -2.10 | Epsilon: 0.010 | Win Rate: 64.00%
INFO:root:Episode 8090 | Avg Reward: 0.00 | Epsilon: 0.010 | Win Rate: 71.00%
INFO:root:Episode 8100 | Avg Reward: 1.80 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 8110 | Avg Reward: 3.60 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 8120 | Avg Reward: 3.50 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8130 | Avg Reward: 1.60 | Epsilon: 0.010 | Win Rate: 74.00%
INFO:root:Episode 8140 | Avg Reward: 1.80 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8150 | Avg Reward: 2.50 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 8160 | Avg Reward: 3.50 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8170 | Avg Reward: 2.20 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8180 | Avg Reward: 2.10 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8190 | Avg Reward: 1.20 | Epsilon: 0.010 | Win Rate: 73.00%
INFO:root:Episode 8200 | Avg Reward: 0.90 | Epsilon: 0.010 | Win Rate: 72.00%
INFO:root:Episode 8210 | Avg Reward: 1.90 | Epsilon: 0.010 | Win Rate: 74.00%
INFO:root:Episode 8220 | Avg Reward: 1.60 | Epsilon: 0.010 | Win Rate: 73.00%
INFO:root:Episode 8230 | Avg Reward: 3.50 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8240 | Avg Reward: 3.60 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8250 | Avg Reward: 5.30 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8260 | Avg Reward: 6.00 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8270 | Avg Reward: 6.70 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8280 | Avg Reward: 6.80 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8290 | Avg Reward: 8.30 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 8300 | Avg Reward: 7.70 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8310 | Avg Reward: 7.30 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8320 | Avg Reward: 8.70 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 8330 | Avg Reward: 8.00 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 8340 | Avg Reward: 7.60 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8350 | Avg Reward: 5.10 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 8360 | Avg Reward: 3.60 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8370 | Avg Reward: 2.50 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8380 | Avg Reward: 3.20 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8390 | Avg Reward: 2.50 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8400 | Avg Reward: 4.00 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8410 | Avg Reward: 3.20 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8420 | Avg Reward: 1.20 | Epsilon: 0.010 | Win Rate: 72.00%
INFO:root:Episode 8430 | Avg Reward: 1.70 | Epsilon: 0.010 | Win Rate: 75.00%
INFO:root:Episode 8440 | Avg Reward: 1.70 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8450 | Avg Reward: 2.20 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8460 | Avg Reward: 3.30 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8470 | Avg Reward: 4.40 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8480 | Avg Reward: 5.20 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 8490 | Avg Reward: 4.40 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8500 | Avg Reward: 2.90 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 8510 | Avg Reward: 3.30 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8520 | Avg Reward: 3.80 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8530 | Avg Reward: 5.10 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8540 | Avg Reward: 5.90 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8550 | Avg Reward: 6.20 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 8560 | Avg Reward: 6.50 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 8570 | Avg Reward: 8.10 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 8580 | Avg Reward: 9.70 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 8590 | Avg Reward: 10.10 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 8600 | Avg Reward: 11.20 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 8610 | Avg Reward: 11.20 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 8620 | Avg Reward: 11.80 | Epsilon: 0.010 | Win Rate: 93.00%
INFO:root:Episode 8630 | Avg Reward: 9.40 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 8640 | Avg Reward: 7.90 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 8650 | Avg Reward: 6.80 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 8660 | Avg Reward: 5.70 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 8670 | Avg Reward: 5.00 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 8680 | Avg Reward: 4.20 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 8690 | Avg Reward: 4.80 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 8700 | Avg Reward: 4.50 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 8710 | Avg Reward: 4.70 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8720 | Avg Reward: 3.90 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8730 | Avg Reward: 4.70 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8740 | Avg Reward: 4.70 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8750 | Avg Reward: 4.90 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 8760 | Avg Reward: 5.90 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8770 | Avg Reward: 6.40 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8780 | Avg Reward: 6.20 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8790 | Avg Reward: 6.60 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 8800 | Avg Reward: 4.70 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 8810 | Avg Reward: 3.40 | Epsilon: 0.010 | Win Rate: 76.00%
INFO:root:Episode 8820 | Avg Reward: 4.60 | Epsilon: 0.010 | Win Rate: 78.00%
INFO:root:Episode 8830 | Avg Reward: 4.90 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8840 | Avg Reward: 6.70 | Epsilon: 0.010 | Win Rate: 84.00%
